x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
0.4159292035398231,0.4075342465753425,0.24,0.08219178082191782,0.0968280467445743,0.056338028169014086,0.04946996466431095,0.4794419970631463,0.2992125984251969,0.155688622754491,0.23076923076923078,0
0.5221238938053098,0.2123287671232877,0.35,0.1643835616438356,0.13355592654424042,0.323943661971831,0.22614840989399293,0.5807635829662255,0.37007874015748027,0.21556886227544908,0.32307692307692304,0
0.495575221238938,0.37671232876712335,0.39,0.0684931506849315,0.07011686143572621,0.07042253521126761,0.038869257950530034,0.5528634361233521,0.33858267716535423,0.0838323353293413,0.2461538461538461,1
0.08849557522123894,0.28767123287671237,0.04,0.0547945205479452,0.061769616026711195,0.056338028169014086,0.024734982332155476,0.3032305433186474,0.7716535433070869,0.1497005988023952,0.46153846153846156,0
0.6814159292035399,0.10273972602739728,0.49,0.15068493150684933,0.11185308848080135,0.38028169014084506,0.1413427561837456,0.6776798825256963,0.3622047244094489,0.28143712574850305,0.27692307692307677,0
0.24778761061946908,0.5787671232876712,0.0,0.08904109589041098,0.12687813021702837,0.2112676056338028,0.09187279151943463,0.549926578560941,0.6614173228346458,0.2035928143712575,0.27692307692307677,1
0.21238938053097348,0.2534246575342466,0.49,0.32191780821917804,0.08013355592654424,0.352112676056338,0.40636042402826855,0.5381791483113044,0.47244094488188965,0.2574850299401198,0.32307692307692304,0
0.3008849557522124,0.2054794520547945,0.32,0.10958904109589042,0.11352253756260436,0.352112676056338,0.4098939929328622,0.58296622613803,0.3779527559055119,0.4431137724550898,0.19999999999999984,0
0.3451327433628319,0.10958904109589043,0.56,0.06164383561643836,0.13355592654424042,0.4788732394366197,0.34275618374558303,0.5014684287812056,0.4409448818897636,0.25149700598802394,0.32307692307692304,0
0.3982300884955752,0.226027397260274,0.35,0.10273972602739727,0.11352253756260436,0.30985915492957744,0.254416961130742,0.6336270190895777,0.5039370078740156,0.17365269461077845,0.16923076923076918,1
0.3628318584070796,0.3801369863013699,0.1,0.04794520547945206,0.1302170283806344,0.04225352112676056,0.0176678445229682,0.5418502202643143,0.4488188976377953,0.19161676646706588,0.176923076923077,0
0.30973451327433627,0.45547945205479456,0.52,0.07534246575342467,0.18363939899833057,0.5070422535211268,0.519434628975265,0.5014684287812056,0.37007874015748027,0.21556886227544908,0.13846153846153852,0
0.25663716814159293,0.35616438356164387,0.0,0.10273972602739727,0.10851419031719534,0.23943661971830985,0.0812720848056537,0.4720998531571265,0.4566929133858266,0.16167664670658682,0.2461538461538461,0
0.0353982300884956,0.6301369863013699,0.24,0.04794520547945206,0.0634390651085142,0.43661971830985913,0.31802120141342755,0.2444933920704811,0.7874015748031499,0.17365269461077845,0.4769230769230769,1
0.1504424778761062,0.18493150684931509,0.16,0.034246575342465745,0.11352253756260436,0.14084507042253522,0.06007067137809187,0.3986784140969207,0.47244094488188965,0.13772455089820362,0.13846153846153852,0
0.27433628318584075,0.07534246575342467,0.37,0.06164383561643836,0.05676126878130218,0.30985915492957744,0.19081272084805653,0.5161527165932451,0.5275590551181104,0.2275449101796407,0.5692307692307691,0
0.5575221238938053,0.13698630136986303,0.52,0.06164383561643836,0.20033388981636063,0.22535211267605634,0.13427561837455831,0.5337738619676958,0.4251968503937006,0.2634730538922156,0.4769230769230769,1
0.6106194690265486,0.0410958904109589,0.51,0.2123287671232877,0.15358931552587646,0.04225352112676056,0.06007067137809187,0.6997063142437637,0.4251968503937006,0.3832335329341317,0.26153846153846144,1
0.5044247787610621,0.15068493150684933,0.52,0.13013698630136986,0.24540901502504173,0.19718309859154928,0.24381625441696114,0.7143906020558033,0.3464566929133859,0.18562874251497008,0.15384615384615385,1
0.08849557522123894,0.2602739726027397,0.09,0.0958904109589041,0.061769616026711195,0.22535211267605634,0.3286219081272085,0.26651982378854855,0.7007874015748031,0.17964071856287425,0.7076923076923076,0
0.30973451327433627,0.452054794520548,0.1,0.1643835616438356,0.1302170283806344,0.04225352112676056,0.024734982332155476,0.622613803230548,0.48818897637795267,0.09580838323353293,0.16923076923076918,0
0.7079646017699115,0.17808219178082194,0.66,0.11643835616438358,0.12687813021702837,0.1267605633802817,0.12367491166077739,0.8024963289280406,0.33858267716535423,0.20958083832335334,0.21538461538461545,0
0.495575221238938,0.15068493150684933,0.48,0.08219178082191782,0.0667779632721202,0.056338028169014086,0.01060070671378092,0.331130690161529,0.3622047244094489,0.21556886227544908,0.5692307692307691,1
0.4778761061946903,0.30136986301369867,0.24,0.08904109589041098,0.11185308848080135,0.2535211267605634,0.18374558303886926,0.6629955947136568,0.3464566929133859,0.13772455089820362,0.26153846153846144,1
0.5840707964601769,0.10958904109589043,0.56,0.0684931506849315,0.10517529215358933,0.22535211267605634,0.19081272084805653,0.5822320117474312,0.3307086614173229,0.1497005988023952,0.21538461538461545,1
0.11504424778761067,0.04794520547945206,0.21,0.0547945205479452,0.05509181969949917,0.7887323943661971,0.4558303886925795,0.24522760646108796,0.4566929133858266,0.06586826347305388,0.16923076923076918,1
0.3185840707964601,0.30136986301369867,0.23,0.17123287671232876,0.11018363939899833,0.18309859154929578,0.3462897526501767,0.5528634361233521,0.4251968503937006,0.17365269461077845,0.15384615384615385,0
0.3893805309734513,0.2123287671232877,0.34,0.10958904109589042,0.11352253756260436,0.352112676056338,0.2826855123674912,0.6336270190895777,0.5039370078740156,0.17365269461077845,0.16923076923076918,0
0.7256637168141593,0.4931506849315068,0.63,0.10273972602739727,0.12687813021702837,0.16901408450704225,0.10247349823321555,0.7070484581497836,0.28346456692913385,0.16167664670658682,0.3076923076923077,1
0.27433628318584075,0.10273972602739728,0.68,0.17808219178082194,0.5776293823038398,0.056338028169014086,0.014134275618374558,0.5234948604992649,0.40157480314960625,0.44910179640718567,0.23076923076923078,1
0.3716814159292036,0.3356164383561644,0.19,0.2123287671232877,0.13689482470784642,0.4084507042253521,0.2226148409893993,0.5726872246696071,0.3779527559055119,0.10179640718562874,0.2461538461538461,1
0.1327433628318584,0.13698630136986303,0.25,0.06164383561643836,0.12353923205342236,0.056338028169014086,0.09187279151943463,0.3355359765051376,0.48818897637795267,0.06586826347305388,0.26153846153846144,1
0.4778761061946903,0.3219178082191781,0.31,0.08904109589041098,0.1302170283806344,0.352112676056338,0.1978798586572438,0.6850220264317161,0.3464566929133859,0.17964071856287425,0.27692307692307677,0
0.6194690265486725,0.21917808219178084,0.64,0.08219178082191782,0.07846410684474124,0.056338028169014086,0.03180212014134275,0.5822320117474312,0.37007874015748027,0.2035928143712575,0.27692307692307677,1
0.25663716814159293,0.13013698630136986,0.41,0.10273972602739727,0.08848080133555927,0.4647887323943662,0.19081272084805653,0.3560939794419995,0.47244094488188965,0.31137724550898205,0.46153846153846156,1
0.19469026548672566,0.35616438356164387,0.0,0.12328767123287673,0.18530884808013356,0.19718309859154928,0.09540636042402827,0.3898678414096953,0.5511811023622047,0.17964071856287425,0.44615384615384623,1
0.3893805309734513,0.23972602739726026,0.31,0.12328767123287673,0.12020033388981638,0.323943661971831,0.4204946996466431,0.6116005873715102,0.4488188976377953,0.16766467065868262,0.15384615384615385,1
0.14159292035398233,0.1643835616438356,0.24,0.08904109589041098,0.13856427378964942,0.2535211267605634,0.127208480565371,0.33259911894273464,0.6535433070866141,0.14371257485029937,0.5076923076923076,0
0.22123893805309733,0.027397260273972608,0.44,0.10958904109589042,0.0934891485809683,0.22535211267605634,0.08833922261484099,0.2356828193832639,0.48031496062992135,0.125748502994012,0.6153846153846154,1
0.2831858407079646,0.35958904109589046,0.0,0.07534246575342467,0.11686143572621037,0.09859154929577464,0.0353356890459364,0.4647577092510986,0.5039370078740156,0.155688622754491,0.21538461538461545,1
0.48672566371681414,0.2123287671232877,0.4,0.11643835616438358,0.13355592654424042,0.16901408450704225,0.1625441696113074,0.6071953010279016,0.3779527559055119,0.18562874251497008,0.2461538461538461,1
0.3628318584070796,0.39041095890410954,0.31,0.14383561643835618,0.12353923205342236,0.30985915492957744,0.26501766784452296,0.7437591776798824,0.5826771653543307,0.24550898203592814,0.4923076923076922,1
0.25663716814159293,0.3150684931506849,0.2,0.07534246575342467,0.1018363939899833,0.4647887323943662,0.13427561837455831,0.35756240822320506,0.28346456692913385,0.05988023952095807,0.13846153846153852,1
0.23893805309734514,0.2465753424657534,0.32,0.08219178082191782,0.08347245409015026,0.4225352112676056,0.1696113074204947,0.5293685756240872,0.4409448818897636,0.19161676646706588,0.2461538461538461,0
0.6991150442477876,0.17808219178082194,0.6,0.11643835616438358,0.11519198664440736,0.4225352112676056,0.2332155477031802,0.6997063142437637,0.28346456692913385,0.23952095808383234,0.32307692307692304,1
0.08849557522123894,0.339041095890411,0.0,0.04794520547945206,0.1285475792988314,0.2112676056338028,0.1872791519434629,0.3105726872246672,0.6614173228346458,0.11377245508982037,0.23076923076923078,0
0.21238938053097348,0.2671232876712329,0.09,0.08219178082191782,0.08347245409015026,0.04225352112676056,0.01060070671378092,0.423641703377383,0.48031496062992135,0.125748502994012,0.32307692307692304,0
0.3185840707964601,0.35616438356164387,0.27,0.07534246575342467,0.13856427378964942,0.056338028169014086,0.2508833922261484,0.5433186490455199,0.3070866141732282,0.17365269461077845,0.10769230769230759,0
0.3716814159292036,0.10273972602739728,0.46,0.08219178082191782,0.13856427378964942,0.2676056338028169,0.0812720848056537,0.35315712187958836,0.4094488188976376,0.13772455089820362,0.44615384615384623,1
0.6548672566371682,0.2602739726027397,0.59,0.034246575342465745,0.1018363939899833,0.30985915492957744,0.127208480565371,0.5822320117474312,0.14173228346456676,0.20958083832335334,0.32307692307692304,1
0.4778761061946903,0.13698630136986303,0.59,0.08904109589041098,0.10851419031719534,0.028169014084507043,0.03180212014134275,0.6850220264317161,0.3622047244094489,0.2694610778443114,0.18461538461538451,1
0.35398230088495575,0.2808219178082192,0.22,0.07534246575342467,0.14691151919866446,0.08450704225352113,0.07420494699646643,0.48678414096916606,0.3622047244094489,0.13772455089820362,0.27692307692307677,0
0.29203539823008856,0.19178082191780824,0.29,0.06164383561643836,0.24207011686143573,0.0,0.13427561837455831,0.5308370044052847,0.4409448818897636,0.35329341317365276,0.16923076923076918,1
0.22123893805309733,0.1643835616438356,0.3,0.04794520547945206,0.11352253756260436,0.4788732394366197,0.22614840989399293,0.5036710719530099,0.5511811023622047,0.10179640718562874,0.15384615384615385,1
0.23008849557522126,0.30136986301369867,0.26,0.07534246575342467,0.11853088480801337,0.16901408450704225,0.3321554770318021,0.42511013215858856,0.4094488188976376,0.11377245508982037,0.23076923076923078,0
0.6106194690265486,0.13356164383561644,0.54,0.08219178082191782,0.12020033388981638,0.056338028169014086,0.03180212014134275,0.6336270190895777,0.1889763779527558,0.22155688622754488,0.12307692307692292,0
0.19469026548672566,0.2602739726027397,0.11,0.0410958904109589,0.10517529215358933,0.2112676056338028,0.1519434628975265,0.39500734214390265,0.48818897637795267,0.2754491017964072,0.16923076923076918,1
0.168141592920354,0.5205479452054794,0.03,0.32191780821917804,0.11185308848080135,0.30985915492957744,0.14487632508833923,0.4148311306901658,0.6614173228346458,0.10179640718562874,0.4307692307692306,0
0.3008849557522124,0.35616438356164387,0.22,0.10273972602739727,0.13689482470784642,0.056338028169014086,0.09540636042402827,0.4441997063142449,0.4960629921259843,0.1497005988023952,0.39999999999999997,0
0.23008849557522126,0.3287671232876712,0.04,0.10958904109589042,0.10684474123539232,0.23943661971830985,0.28975265017667845,0.5418502202643143,0.6220472440944881,0.1317365269461078,0.16923076923076918,0
0.24778761061946908,0.45547945205479456,0.19,0.2945205479452055,0.13689482470784642,0.2535211267605634,0.3250883392226148,0.5183553597650494,0.3307086614173229,0.11377245508982037,0.18461538461538451,0
0.09734513274336287,0.3287671232876712,0.0,0.034246575342465745,0.08514190317195326,0.14084507042253522,0.04240282685512368,0.13509544787077515,0.5590551181102363,0.13772455089820362,0.5846153846153844,1
0.15929203539823014,0.17808219178082194,0.14,0.08904109589041098,0.04340567612687813,0.19718309859154928,0.06713780918727916,0.37224669603524463,0.5511811023622047,0.19161676646706588,0.4153846153846153,1
0.27433628318584075,0.30821917808219174,0.21,0.0410958904109589,0.09515859766277131,0.04225352112676056,0.01060070671378092,0.331130690161529,0.3307086614173229,0.125748502994012,0.21538461538461545,1
0.25663716814159293,0.3287671232876712,0.03,0.06164383561643836,0.13856427378964942,0.3380281690140845,0.3286219081272085,0.3619676945668137,0.48031496062992135,0.125748502994012,0.26153846153846144,1
0.3716814159292036,0.35616438356164387,0.17,0.136986301369863,0.12020033388981638,0.3380281690140845,0.4381625441696113,0.5954478707782651,0.38582677165354323,0.125748502994012,0.18461538461538451,0
0.2654867256637168,0.2054794520547945,0.25,0.20547945205479454,0.15358931552587646,0.38028169014084506,0.2968197879858657,0.5704845814977947,0.3228346456692912,0.14371257485029937,0.10769230769230759,0
0.6991150442477876,0.23287671232876714,0.63,0.07534246575342467,0.09849749582637729,0.07042253521126761,0.03180212014134275,0.6409691629955975,0.19685039370078747,0.3233532934131737,0.27692307692307677,0
0.8584070796460177,0.13013698630136986,0.74,0.06164383561643836,0.10517529215358933,0.07042253521126761,0.03180212014134275,0.787812041116001,0.09448818897637772,0.2754491017964072,0.0,0
0.21238938053097348,0.3150684931506849,0.12,0.0684931506849315,0.1318864774624374,0.4647887323943662,0.4169611307420495,0.40602055800294046,0.5511811023622047,0.08982035928143711,0.32307692307692304,1
0.1858407079646018,0.027397260273972608,0.64,0.08219178082191782,0.07846410684474124,0.323943661971831,0.1625441696113074,0.35756240822320506,0.47244094488188965,0.2275449101796407,0.4307692307692306,0
0.21238938053097348,0.2602739726027397,0.14,0.06164383561643836,0.11018363939899833,0.1267605633802817,0.06007067137809187,0.4618208516886956,0.6220472440944881,0.16766467065868262,0.3076923076923077,1
0.22123893805309733,0.4212328767123288,0.16,0.0684931506849315,0.14691151919866446,0.19718309859154928,0.2508833922261484,0.4794419970631463,0.41732283464566927,0.18562874251497008,0.13846153846153852,0
0.21238938053097348,0.3424657534246575,0.08,0.06164383561643836,0.10684474123539232,0.09859154929577464,0.0636042402826855,0.5675477239353917,0.5826771653543307,0.11976047904191618,0.09230769230769226,0
0.495575221238938,0.2534246575342466,0.63,0.136986301369863,0.1001669449081803,0.1267605633802817,0.0706713780918728,0.49412628487518584,0.3307086614173229,0.2694610778443114,0.6307692307692307,0
0.1858407079646018,0.3150684931506849,0.08,0.06164383561643836,0.14190317195325544,0.19718309859154928,0.20848056537102475,0.42804698972099975,0.4251968503937006,0.125748502994012,0.12307692307692292,1
0.1858407079646018,0.3424657534246575,0.21,0.0684931506849315,0.11185308848080135,0.09859154929577464,0.1978798586572438,0.5088105726872254,0.6141732283464567,0.1497005988023952,0.13846153846153852,0
0.25663716814159293,0.17808219178082194,0.57,0.0958904109589041,0.15692821368948248,0.056338028169014086,0.02120141342756184,0.4390602055800294,0.48818897637795267,0.1317365269461078,0.46153846153846156,1
0.4336283185840708,0.29452054794520555,0.66,0.0958904109589041,0.6260434056761269,0.15492957746478872,0.10954063604240283,0.5969162995594707,0.33858267716535423,0.2035928143712575,0.18461538461538451,1
0.1504424778761062,0.2671232876712329,0.13,0.0958904109589041,0.10684474123539232,0.39436619718309857,0.12014134275618374,0.4162995594713632,0.5354330708661417,0.25149700598802394,0.39999999999999997,0
0.32743362831858414,0.2534246575342466,0.36,0.06164383561643836,0.35058430717863104,0.07042253521126761,0.0353356890459364,0.5822320117474312,0.3464566929133859,0.16167664670658682,0.16923076923076918,1
0.1504424778761062,0.3287671232876712,0.1,0.04794520547945206,0.06010016694490819,0.15492957746478872,0.0706713780918728,0.21953010279001878,0.637795275590551,0.10778443113772455,0.5692307692307691,1
0.25663716814159293,0.3356164383561644,0.2,0.0547945205479452,0.10684474123539232,0.49295774647887325,0.19081272084805653,0.35756240822320506,0.28346456692913385,0.04191616766467066,0.13846153846153852,0
0.2654867256637168,0.3493150684931507,0.03,0.07534246575342467,0.11352253756260436,0.36619718309859156,0.13074204946996468,0.4192364170337744,0.5511811023622047,0.18562874251497008,0.38461538461538464,0
0.2831858407079646,0.2808219178082192,0.04,0.0547945205479452,0.10684474123539232,0.22535211267605634,0.08833922261484099,0.4647577092510986,0.46456692913385833,0.13772455089820362,0.2461538461538461,1
0.4690265486725664,0.4246575342465754,0.28,0.11643835616438358,0.11018363939899833,0.28169014084507044,0.2508833922261484,0.5822320117474312,0.4251968503937006,0.10778443113772455,0.21538461538461545,1
0.6194690265486725,0.2054794520547945,0.53,0.1643835616438356,0.15525876460767948,0.4507042253521127,0.3250883392226148,0.8024963289280406,0.3622047244094489,0.37125748502994005,0.12307692307692292,0
0.5575221238938053,0.13698630136986303,0.52,0.06164383561643836,0.20033388981636063,0.22535211267605634,0.13427561837455831,0.5337738619676958,0.4251968503937006,0.2634730538922156,0.4769230769230769,0
0.35398230088495575,0.2534246575342466,0.28,0.0684931506849315,0.1636060100166945,0.2676056338028169,0.45936395759717313,0.5234948604992649,0.14960629921259844,0.9700598802395209,0.23076923076923078,1
0.23893805309734514,0.4897260273972603,0.03,0.08219178082191782,0.13355592654424042,0.1267605633802817,0.045936395759717315,0.4794419970631463,0.5118110236220473,0.0838323353293413,0.18461538461538451,1
0.19469026548672566,0.3835616438356165,0.09,0.20547945205479454,0.0934891485809683,0.19718309859154928,0.0812720848056537,0.3795888399412644,0.5275590551181104,0.11377245508982037,0.4153846153846153,0
0.5221238938053098,0.3219178082191781,0.49,0.08219178082191782,0.0968280467445743,0.18309859154929578,0.14487632508833923,0.6629955947136568,0.4409448818897636,0.13772455089820362,0.18461538461538451,0
0.3451327433628319,0.23287671232876714,0.59,0.034246575342465745,0.671118530884808,0.2112676056338028,0.13780918727915195,0.510279001468431,0.22834645669291315,0.6047904191616766,0.12307692307692292,0
0.17699115044247787,0.35616438356164387,0.31,0.3561643835616438,0.11853088480801337,0.08450704225352113,0.1519434628975265,0.5220264317180593,0.48031496062992135,0.20958083832335334,0.2923076923076924,0
0.3185840707964601,0.18493150684931509,0.49,0.0958904109589041,0.14524207011686147,0.647887323943662,0.44876325088339225,0.5748898678414114,0.5039370078740156,0.3952095808383233,0.21538461538461545,0
0.4159292035398231,0.2602739726027397,0.36,0.06164383561643836,0.12020033388981638,0.07042253521126761,0.038869257950530034,0.5117474302496365,0.41732283464566927,0.2634730538922156,0.3692307692307693,0
0.27433628318584075,0.30136986301369867,0.2,0.07534246575342467,0.10517529215358933,0.11267605633802817,0.1166077738515901,0.6336270190895777,0.5826771653543307,0.17365269461077845,0.13846153846153852,1
0.19469026548672566,0.2671232876712329,0.01,0.08219178082191782,0.10350584307178631,0.11267605633802817,0.06713780918727916,0.42070484581497997,0.46456692913385833,0.13772455089820362,0.16923076923076918,0
0.2831858407079646,0.2602739726027397,0.17,0.04794520547945206,0.11686143572621037,0.28169014084507044,0.3392226148409894,0.43538913362701953,0.5118110236220473,0.08982035928143711,0.16923076923076918,1
0.8141592920353983,0.2534246575342466,0.67,0.14383561643835618,0.13522537562604342,0.07042253521126761,0.03180212014134275,0.6262848751835579,0.2204724409448818,0.35928143712574856,0.5538461538461538,0
0.23893805309734514,0.2671232876712329,0.18,0.08219178082191782,0.0968280467445743,0.15492957746478872,0.07773851590106007,0.5587371512481663,0.6141732283464567,0.23952095808383234,0.16923076923076918,1
0.5752212389380531,0.226027397260274,0.73,0.15753424657534248,0.09015025041736228,0.07042253521126761,0.05653710247349823,0.6262848751835579,0.33858267716535423,0.1976047904191617,0.4307692307692306,1
0.29203539823008856,0.39041095890410954,0.21,0.08219178082191782,0.11352253756260436,0.4507042253521127,0.47703180212014135,0.45007342143905904,0.40157480314960625,0.10778443113772455,0.23076923076923078,1
0.11504424778761067,0.35958904109589046,0.12,0.07534246575342467,0.10517529215358933,0.43661971830985913,0.13427561837455831,0.3964757709251082,0.6535433070866141,0.2275449101796407,0.27692307692307677,0
0.09734513274336287,0.6917808219178081,0.09,0.0410958904109589,0.2671118530884808,0.08450704225352113,0.045936395759717315,0.28854625550660784,0.5984251968503937,0.08982035928143711,0.21538461538461545,0
0.495575221238938,0.1643835616438356,0.64,0.136986301369863,0.18363939899833057,0.1267605633802817,0.12367491166077739,0.5822320117474312,0.38582677165354323,0.1976047904191617,0.6307692307692307,0
0.2035398230088496,0.3493150684931507,0.01,0.10273972602739727,0.10684474123539232,0.18309859154929578,0.1166077738515901,0.3781204111600588,0.47244094488188965,0.11976047904191618,0.3692307692307693,1
0.11504424778761067,0.21917808219178084,0.0,0.04794520547945206,0.05008347245409016,0.028169014084507043,0.0176678445229682,0.3179148311306869,0.5826771653543307,0.31137724550898205,0.5076923076923076,1
0.11504424778761067,0.18835616438356168,0.13,0.10273972602739727,0.07345575959933222,0.18309859154929578,0.07773851590106007,0.26064610866372623,0.6929133858267718,0.2035928143712575,0.6153846153846154,1
0.06194690265486727,0.4075342465753425,0.19,0.0410958904109589,0.24874791318864775,0.08450704225352113,0.1978798586572438,0.284875183553598,0.6929133858267718,0.16766467065868262,0.39999999999999997,1
0.6017699115044248,0.09589041095890412,0.44,0.18493150684931509,0.09849749582637729,0.07042253521126761,0.045936395759717315,0.6262848751835579,0.2992125984251969,0.2934131736526946,0.13846153846153852,0
0.27433628318584075,0.4075342465753425,0.01,0.08219178082191782,0.08681135225375627,0.4225352112676056,0.13074204946996468,0.2672540381791473,0.5275590551181104,0.14371257485029937,0.5230769230769231,1
0.29203539823008856,0.13013698630136986,0.32,0.0684931506849315,0.09015025041736228,0.18309859154929578,0.10600706713780919,0.2621145374449318,0.5275590551181104,0.13772455089820362,0.6461538461538461,1
0.21238938053097348,0.2123287671232877,0.3,0.07534246575342467,0.12186978297161939,0.07042253521126761,0.1166077738515901,0.24889867841409785,0.46456692913385833,0.07784431137724551,0.5384615384615384,1
0.4159292035398231,0.17123287671232876,0.44,0.04794520547945206,0.04340567612687813,0.28169014084507044,0.127208480565371,0.38105726872247,0.39370078740157494,0.28742514970059885,0.3692307692307693,1
0.3008849557522124,0.1232876712328767,0.63,0.04794520547945206,0.11519198664440736,0.2112676056338028,0.0812720848056537,0.4265785609397942,0.4409448818897636,0.2694610778443114,0.3692307692307693,1
0.23008849557522126,0.4178082191780822,0.02,0.10958904109589042,0.10684474123539232,0.2112676056338028,0.127208480565371,0.5234948604992649,0.5511811023622047,0.11377245508982037,0.13846153846153852,1
0.3982300884955752,0.45547945205479456,0.0,0.11643835616438358,0.13522537562604342,0.14084507042253522,0.07773851590106007,0.6850220264317161,0.48818897637795267,0.31736526946107785,0.15384615384615385,0
0.23008849557522126,0.3287671232876712,0.04,0.10958904109589042,0.10684474123539232,0.23943661971830985,0.28975265017667845,0.5418502202643143,0.6220472440944881,0.1317365269461078,0.16923076923076918,1
0.23008849557522126,0.15753424657534246,0.26,0.06164383561643836,0.11853088480801337,0.4507042253521127,0.24381625441696114,0.49412628487518584,0.5196850393700787,0.1497005988023952,0.16923076923076918,0
0.7787610619469026,0.10273972602739728,0.62,0.11643835616438358,0.11686143572621037,0.07042253521126761,0.053003533568904596,0.7437591776798824,0.3307086614173229,0.2035928143712575,0.19999999999999984,1
0.4690265486725664,0.2534246575342466,0.58,0.17808219178082194,0.13689482470784642,0.11267605633802817,0.13074204946996468,0.7584434654919219,0.4330708661417323,0.1497005988023952,0.09230769230769226,1
0.6106194690265486,0.0410958904109589,0.51,0.2123287671232877,0.15358931552587646,0.04225352112676056,0.06007067137809187,0.6997063142437637,0.4251968503937006,0.3832335329341317,0.26153846153846144,0
0.5309734513274336,0.13013698630136986,0.49,0.10958904109589042,0.0918196994991653,0.07042253521126761,0.053003533568904596,0.6336270190895777,0.4094488188976376,0.31736526946107785,0.3538461538461537,1
0.23008849557522126,0.17808219178082194,0.38,0.13013698630136986,0.0934891485809683,0.30985915492957744,0.127208480565371,0.25624082232011763,0.47244094488188965,0.2335329341317365,0.6923076923076923,1
0.3185840707964601,0.10958904109589043,0.4,0.10273972602739727,0.0667779632721202,0.04225352112676056,0.014134275618374558,0.25624082232011763,0.46456692913385833,0.22155688622754488,0.676923076923077,1
0.21238938053097348,0.3287671232876712,0.3,0.24657534246575344,0.0934891485809683,0.2676056338028169,0.3674911660777385,0.6659324522760679,0.4409448818897636,0.5029940119760479,0.27692307692307677,1
0.2035398230088496,0.4246575342465754,0.03,0.0958904109589041,0.07011686143572621,0.08450704225352113,0.0353356890459364,0.3678414096916279,0.5590551181102363,0.17964071856287425,0.4769230769230769,0
0.495575221238938,0.35958904109589046,0.36,0.06164383561643836,0.0684474123539232,0.056338028169014086,0.028268551236749116,0.5969162995594707,0.33858267716535423,0.053892215568862256,0.2461538461538461,1
0.21238938053097348,0.39041095890410954,0.07,0.10958904109589042,0.1318864774624374,0.19718309859154928,0.053003533568904596,0.4148311306901658,0.5039370078740156,0.16167664670658682,0.44615384615384623,1
0.5309734513274336,0.15068493150684933,0.49,0.15753424657534248,0.11018363939899833,0.2676056338028169,0.254416961130742,0.6703377386196766,0.35433070866141725,0.22155688622754488,0.2461538461538461,1
0.23893805309734514,0.226027397260274,0.36,0.3424657534246575,0.10350584307178631,0.15492957746478872,0.2862190812720848,0.5675477239353917,0.46456692913385833,0.2994011976047904,0.32307692307692304,1
0.06194690265486727,0.23972602739726026,0.11,0.08904109589041098,0.06010016694490819,0.2112676056338028,0.29328621908127206,0.12848751835536223,0.6299212598425198,0.3293413173652695,0.7948717953846154,0
0.21238938053097348,0.2054794520547945,0.19,0.0958904109589041,0.09849749582637729,0.23943661971830985,0.10600706713780919,0.34434654919236296,0.5118110236220473,0.13772455089820362,0.38461538461538464,1
0.23893805309734514,0.37671232876712335,0.02,0.08904109589041098,0.1001669449081803,0.4225352112676056,0.303886925795053,0.41042584434654905,0.4566929133858266,0.20958083832335334,0.4102564107692307,0
0.21238938053097348,0.30136986301369867,0.13,0.04794520547945206,0.10851419031719534,0.3380281690140845,0.127208480565371,0.4566813509544801,0.47244094488188965,0.155688622754491,0.12307692307692292,1
0.2654867256637168,0.37328767123287676,0.1,0.0410958904109589,0.09015025041736228,0.36619718309859156,0.17314487632508835,0.4757709251101364,0.5118110236220473,0.10778443113772455,0.13846153846153852,0
0.19469026548672566,0.3493150684931507,0.07,0.08219178082191782,0.1285475792988314,0.14084507042253522,0.13427561837455831,0.383994126284873,0.5748031496062994,0.1317365269461078,0.3076923076923077,0
0.3008849557522124,0.4075342465753425,0.22,0.0958904109589041,0.10517529215358933,0.16901408450704225,0.26501766784452296,0.5,0.39370078740157494,0.125748502994012,0.16923076923076918,1
0.4778761061946903,0.3219178082191781,0.31,0.08904109589041098,0.1302170283806344,0.352112676056338,0.1978798586572438,0.6850220264317161,0.3464566929133859,0.17964071856287425,0.27692307692307677,1
0.4601769911504425,0.17123287671232876,0.39,0.10958904109589042,0.11185308848080135,0.38028169014084506,0.20848056537102475,0.530102790014686,0.3307086614173229,0.155688622754491,0.21538461538461545,1
0.3185840707964601,0.3527397260273973,0.1,0.08219178082191782,0.1018363939899833,0.3380281690140845,0.19081272084805653,0.46328928046990114,0.4330708661417323,0.25149700598802394,0.38461538461538464,0
0.6194690265486725,0.3150684931506849,0.66,0.08904109589041098,0.10350584307178631,0.1267605633802817,0.14487632508833923,0.787812041116001,0.40157480314960625,0.14371257485029937,0.09230769230769226,1
0.6814159292035399,0.2602739726027397,0.49,0.08904109589041098,0.1285475792988314,0.056338028169014086,0.028268551236749116,0.7437591776798824,0.35433070866141725,0.06586826347305388,0.18461538461538451,0
0.08849557522123894,0.5,0.05,0.034246575342465745,0.05509181969949917,0.15492957746478872,0.28975265017667845,0.17107195301027528,0.6456692913385828,0.2934131736526946,0.6923076923076923,0
0.7610619469026548,0.17808219178082194,0.55,0.12328767123287673,0.11519198664440736,0.056338028169014086,0.0353356890459364,0.7731277533039614,0.1889763779527558,0.125748502994012,0.15384615384615385,1
